Id,Sales
39529,6965.791845408164
39530,6594.641562655571
39531,5130.37772044249
39532,5897.376803026307
39533,4251.291614993006
39534,5439.314383431235
39535,8052.244869169572
39536,3217.1419540660886
39537,2916.18628557793
39538,3472.653912224966
39539,7671.870179290034
39540,8603.839405449895
39541,5942.336085229472
39542,5765.183642466636
39543,4287.372358466773
39544,2775.0315674765284
39545,2385.8688309193944
39546,3342.4590856315117
39547,5717.32893034699
39548,6417.674451983608
39549,4770.938015674413
39550,4300.563395694353
39551,7448.512958467851
39552,7854.537425187285
39553,7306.699100431624
39554,4482.531611469764
39555,7299.623317958795
39556,9714.647706802985
39557,3494.3798837575023
39558,5674.242064867332
39559,4355.151521645837
39560,6316.023193454769
39561,3078.6286037722152
39562,5290.39453578758
39563,4339.591039989212
39564,7367.303055452075
39565,6111.418065197128
39566,6971.906318280799
39567,6500.587644912583
39568,5128.3452821974815
39569,7279.6996964945665
39570,16547.478789080567
39571,8805.334773121962
39572,3421.403438593455
39573,2793.806485672671
39574,5745.775370412627
39575,7229.572644959586
39576,4615.511246885004
39577,15357.983117213316
39578,26365.251120510227
39579,4116.797501968538
39580,3094.6537183570235
39581,9018.814886156983
39582,3496.910881014001
39583,6617.501450717414
39584,3875.6712657292364
39585,5130.691144374961
39586,7310.304460340133
39587,6268.658643363888
39588,5168.728696856511
39589,5201.153370017786
39590,9231.299225475233
39591,5509.127078589512
39592,5463.304379917111
39593,6337.771963694052
39594,4894.503463507038
39595,4663.338668605873
39596,8134.847731142353
39597,5041.918088003079
39598,5490.111439959594
39599,4707.781739014659
39600,3910.8985766694436
39601,4695.99230565826
39602,5099.166966735542
39603,5001.89501163683
39604,8214.323319671059
39605,6325.568804604932
39606,6571.535712988319
39607,3933.674880225203
39608,3278.119269320286
39609,4375.648500903549
39610,5497.124060833587
39611,5325.932881095817
39612,3187.177643310281
39613,6328.6769428560365
39614,5276.864019801956
39615,3670.369474438875
39616,4824.494405658796
39617,4542.73100693627
39618,3423.5926931796175
39619,3322.4944753581726
39620,8600.46966409401
39621,5201.390516363981
39622,6185.222867082714
39623,11698.24869475734
39624,6899.746060954541
39625,5139.659569103109
39626,5137.028982122593
39627,3018.4391542617964
39628,5208.768998328245
39629,3145.064780806534
39630,3882.4525743903196
39631,7769.930265426748
39632,5052.936939376538
39633,9090.789693469816
39634,10291.308402648376
39635,4770.320840851691
39636,4884.747579947963
39637,3361.7213194365645
39638,4635.188852877062
39639,4151.051240105702
39640,11288.298101012411
39641,6622.307924727108
39642,6551.64022657347
39643,3228.794175182945
39644,5696.785345619077
39645,4684.69050494725
39646,9603.728100447202
39647,6011.453796718571
39648,4340.854967327765
39649,5997.169310518084
39650,7496.067462040631
39651,7371.888667551751
39652,6954.933611586762
39653,5804.0794050060595
39654,8098.278265974424
39655,6599.094163439257
39656,7834.843065896551
39657,3422.3536170430916
39658,5154.562448572471
39659,4303.301106213184
39660,8080.418717620974
39661,6254.064652174937
39662,6842.572781661347
39663,5731.342955010148
39664,7896.8668451912345
39665,4356.752287365446
39666,6931.871209684171
39667,5619.76162915243
39668,3266.3157580909196
39669,12156.125335633333
39670,14773.441502950158
39671,6805.486342882046
39672,6277.924704743857
39673,7885.432516676357
39674,7863.618732291168
39675,8408.995307204514
39676,3094.8738724382792
39677,5217.958437165671
39678,5204.84557827208
39679,7565.540517384508
39680,2930.1697710797594
39681,4082.7980553730536
39682,4713.315283108374
39683,4636.083969485143
39684,5546.613870869161
39685,3473.930273634873
39686,2731.3413802386885
39687,6095.384290176312
39688,3403.2735994550203
39689,4208.880612395468
39690,4989.751415913276
39691,5223.948384832987
39692,8315.783150781444
39693,9536.994455110016
39694,4889.522383845831
39695,6173.637992006268
39696,5487.292657150947
39697,8965.483037113303
39698,4895.548060605898
39699,3348.2260352384737
39700,4905.5727863514685
39701,10312.072841018376
39702,3564.8253656030415
39703,6871.418806088683
39704,2725.582688146974
39705,3287.159546002022
39706,5287.961900837671
39707,5976.68682846784
39708,4893.51816955268
39709,8406.091005903094
39710,8921.385245714378
39711,8952.868394851286
39712,2311.7591335972456
39713,9587.703755356448
39714,2133.8190925708427
39715,4060.302076272821
39716,6296.511404431293
39717,4170.173652099478
39718,8708.941898557761
39719,2972.636160494711
39720,4436.00601114844
39721,6201.949076213861
39722,7243.907308328731
39723,8609.020988329403
39724,4212.962240304452
39725,3132.7566688361503
39726,7338.937974336662
39727,8553.958491398553
39728,4264.574356759137
39729,4750.297866988119
39730,7945.046214360243
39731,6604.577590476602
39732,3821.3687928365725
39733,4017.2941015221936
39734,6855.6746543426125
39735,5523.433223096848
39736,11810.180187513599
39737,5724.27239470251
39738,11150.9676552088
39739,6410.749473020217
39740,4582.056634027987
39741,2380.8053075614534
39742,5102.28835739562
39743,5589.727632397517
39744,4526.85833336054
39745,7564.181805894554
39746,5044.961944446013
39747,2766.410247575076
39748,6245.148635152053
39749,2855.42283769083
39750,7799.2954200387885
39751,6199.631204512164
39752,6424.963783426955
39753,7714.921970859486
39754,4335.534344351702
39755,6936.3749944539895
39756,5229.809345854723
39757,4840.752799688116
39758,6140.558967568934
39759,3289.432454967956
39760,8162.971255060423
39761,6049.099859193694
39762,3270.5869681774343
39763,4985.769852409211
39764,6427.058626379292
39765,5291.224104169535
39766,4239.534788737617
39767,6046.712524747687
39768,4598.207903217128
39769,6906.417444069023
39770,5324.204095704556
39771,9005.207928364181
39772,3976.2146375511115
39773,4032.539571192215
39774,5564.606471546628
39775,4897.464663527599
39776,3123.9913155733348
39777,4710.955177102058
39778,8133.891492033407
39779,3147.961139034016
39780,10251.177100134573
39781,8233.587003287777
39782,7060.852379646683
39783,6149.509846448339
39784,3808.6548916930933
39785,8928.776837779975
39786,7812.14020713659
39787,6078.944942952627
39788,5960.838613240386
39789,6234.849384469435
39790,4498.995882317122
39791,2513.840207971845
39792,10870.80544332071
39793,6119.769736478556
39794,4725.426804997712
39795,4542.690620079481
39796,1865.4238967097433
39797,7755.375530205996
39798,5768.184678394677
39799,3932.1317439730196
39800,3401.36542847289
39801,5447.908290808247
39802,5130.702871555426
39803,4610.6245227854315
39804,8011.800453080321
39805,4523.327782813097
39806,3970.728804484432
39807,3291.8915729777314
39808,2515.3136373265797
39809,5733.707491359077
39810,18098.662047180882
39811,3809.2684492322464
39812,5265.56955762945
39813,4436.320128072365
39814,3717.63045879834
39815,3684.4928023806115
39816,4674.5554142441315
39817,2605.4973892414255
39818,8705.95563749245
39819,5900.645665368254
39820,2583.6353658834782
39821,8090.000858429613
39822,4076.879729203877
39823,3244.8550128872157
39824,7172.0390339470605
39825,6798.634231608065
39826,8104.430678499398
39827,2804.851563074821
39828,4924.57683091053
39829,4216.677517176832
39830,4167.563423741512
39831,14659.079731099639
39832,10612.056736215249
39833,5666.171445077926
39834,2936.135170107161
39835,4742.380585075851
39836,4338.185936980807
39837,3046.923443725351
39838,7517.414409883827
39839,3789.1008914190356
39840,5101.296269703335
39841,6494.17753862336
39842,4134.244614447627
39843,4574.853840378075
39844,5468.145697680719
39845,6769.753394293683
39846,6210.631784624772
39847,2868.665295877391
39848,4943.948791956381
39849,6015.545308891188
39850,8288.239359793379
39851,6139.894527663538
39852,6279.669479242835
39853,2847.3225459016808
39854,8477.350846148516
39855,4474.636033308112
39856,3131.1123685245902
39857,5180.774772218127
39858,5116.721906947589
39859,4429.48723566998
39860,5452.337902208627
39861,4721.256875771228
39862,6320.6525621130295
39863,4896.325980392792
39864,6773.66541476402
39865,6638.249997373397
39866,5090.385600391184
39867,8100.276951701512
39868,6041.615979915342
39869,2868.4594878823177
39870,10405.224450347376
39871,3686.0048070332628
39872,3409.58522495677
39873,5933.182956445534
39874,10125.597409677308
39875,8293.516392920063
39876,4028.337843846221
39877,4173.802732202985
39878,5242.3665060395815
39879,6235.9481875240335
39880,4928.664750676343
39881,7517.710608786948
39882,3049.397964516851
39883,5515.037320963406
39884,4198.287865309423
39885,4097.441252366847
39886,3199.488841070901
39887,6378.7673144124865
39888,6849.4552316627805
39889,4771.949450985805
39890,5324.893993455681
39891,6463.335347394952
39892,7414.288181829161
39893,4903.355938356349
39894,5126.403165289537
39895,4831.902044453467
39896,6819.458310501707
39897,6318.870199315358
39898,2222.4645750506643
39899,12622.895362789022
39900,6408.226446654624
39901,6584.07182239064
39902,5028.408390348792
39903,3120.1696533937557
39904,8620.119880936705
39905,3334.9783020352957
39906,8274.693178327328
39907,5625.379335390388
39908,3919.6901002204977
39909,7545.888793268479
39910,4292.295223878817
39911,4565.214671109014
39912,7661.594289590315
39913,3024.6541636578436
39914,6113.031755536536
39915,9950.237492694036
39916,5964.945063395006
39917,3342.770105265511
39918,4965.725452356901
39919,3069.195909596321
39920,2380.56390450456
39921,5499.714321770991
39922,5729.84731333378
39923,6202.033224743229
39924,4204.1544580774635
39925,5740.806530633718
39926,4576.249748849437
39927,8721.702337462719
39928,4784.320225246367
39929,5750.730979447032
39930,4046.001819620694
39931,5674.4141996497665
39932,5238.845419831431
39933,5669.14942928351
39934,6429.475269816341
39935,8105.442964591583
39936,6732.180072175377
39937,6300.771419229001
39938,5595.784029924814
39939,2998.243800780263
39940,5115.4580146616245
39941,9501.316833318531
39942,6717.759503159824
39943,4926.846297930462
39944,16700.07703869764
39945,3565.987298768637
39946,4486.740191144864
39947,4602.651706781376
39948,7938.846509299952
39949,9587.331280405399
39950,6318.329304608847
39951,7255.156169507195
39952,7166.558219407011
39953,6622.024527676149
39954,5957.478004705122
39955,4898.499354242299
39956,2674.4363926845617
39957,4838.611525734406
39958,2887.361247376036
39959,3096.9259857505785
39960,7177.261994503242
39961,15871.56971106166
39962,4793.443602518066
39963,3388.9698707056255
39964,5151.314056772808
39965,3636.824887458483
39966,5708.392497126349
39967,2887.7778434958545
39968,6719.494799574958
39969,6316.612133702997
39970,4061.5120576784993
39971,9881.698228179017
39972,12561.526649259746
39973,3477.4786564809083
39974,5296.343216978266
39975,3758.4129202832064
39976,3578.621775487565
39977,3850.419402221079
39978,8261.42828713852
39979,3798.287605369783
39980,4090.253295785934
39981,4174.229839584388
39982,4872.838231790904
39983,5201.805557834804
39984,6024.31401813115
39985,2996.4414602804145
39986,7207.399124507509
39987,6159.515157693037
39988,5207.711679439984
39989,3794.3732399294054
39990,3748.327332818515
39991,5206.258908227771
39992,4218.044214650494
39993,8028.057963806335
39994,3564.8982624766672
39995,4016.7607740677577
39996,5214.094890088953
39997,4656.571422646007
39998,4781.863239640137
39999,4854.511058221283
40000,6002.721800592464
40001,8860.050622926146
40002,6853.557609413445
40003,5347.051378816006
40004,3335.0713784236473
40005,4221.467165706325
40006,5289.84019733568
40007,3839.1392257229745
40008,4531.799871795334
40009,4433.389254587256
40010,10193.704304104089
40011,5907.412646318991
40012,4383.649212201348
40013,5709.070769247906
40014,4050.9995419522124
40015,6922.279804684293
40016,4851.652744737455
40017,9948.11396258574
40018,5906.654070163021
40019,4353.787515391295
40020,3745.896146297502
40021,2804.08953434525
40022,4916.506342272368
40023,20513.90821199864
40024,2754.3835248981454
40025,4809.4421727157705
40026,6437.479354515794
40027,6444.496161813861
40028,5216.95482662222
40029,7434.332846453588
40030,5392.017438340059
40031,5619.229074716536
40032,3176.4710820237124
40033,7534.688331194338
40034,4070.7815748271805
40035,5538.5966368230565
40036,8063.897892524272
40037,4006.722727698009
40038,7796.128420121318
40039,5996.282082939901
40040,3189.065067227486
40041,6312.653294065448
40042,3454.6655454303873
40043,2729.603650759673
40044,7940.186884124775
40045,6151.312941328499
40046,3012.16113763784
40047,8742.021239290672
40048,6898.405415607582
40049,5694.605326649558
40050,4152.867906601989
40051,3651.9207273208667
